candidato,enlace_limpio,usuario,fecha,texto,enlace_comentario_limpio,texto_comentario
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/pazz4000/status/1840143247030571295,N/A
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/luckaslobo93/status/1840121699750293748,N/A
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/vandam00_/status/1840066231077851180,N/A
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/Olmedo012/status/1840100215887380521,N/A
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/mate_y_vicio/status/1840411115605402038,N/A
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/vandam00_/status/1840066231077851180,N/A
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/Argprospera/status/1840198307194216450,N/A
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/Fran_cabj_12/status/1840512256637026523,"Es decir, el peronismo unido 37%. Similar a lo que ocurrió el año pasado. Ese el piso histórico del justicialismo."
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/AlfonsoToro24/status/1994008160441454718,"jajaja
0,66% con 86.041 votos
quien es este viejo?"
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/RezviR49490/status/1993831903561150839,"Podría decirte que Artes tiene razon para que mueras con las botas puestas compañera y no votes Jara, pero esta wea es mucho mejor"
