candidato,enlace_limpio,usuario,fecha,texto,enlace_comentario_original,enlace_comentario_limpio
Daniel_Noboa,https://x.com/radio_sucre700/status/1857617482850128358,@radio_sucre700,2024-11-16T02:51:35.000Z,"Según encuesta de la empresa 
@Comunicaliza
, el presidente 
@DanielNoboaOk
, se mantiene en primer lugar en la intención de votos para las elecciones de 2025, pese al desgaste de su imagen ante los problemas que vive la nación",https://x.com/jocedeno777/status/1858169538803544378,https://x.com/jocedeno777/status/1858169538803544378
Daniel_Noboa,https://x.com/eluniversocom/status/1797675953797083422,@eluniversocom,2024-06-03T17:05:21.000Z,"#ANÁLISIS | En la carrera hacia el 2025, Daniel #Noboa pasó de ser un candidato lejos de la polarización a convertirse en un férreo anticorreísta ►
ow.ly/5y4k50S7gQr",https://x.com/CristianNaucin/status/1797944909544272102,https://x.com/CristianNaucin/status/1797944909544272102
Daniel_Noboa,https://x.com/eluniversocom/status/1797675953797083422,@eluniversocom,2024-06-03T17:05:21.000Z,"#ANÁLISIS | En la carrera hacia el 2025, Daniel #Noboa pasó de ser un candidato lejos de la polarización a convertirse en un férreo anticorreísta ►
ow.ly/5y4k50S7gQr",https://x.com/AlfredoBarrei15/status/1797830306659197143/analytics,https://x.com/AlfredoBarrei15/status/1797830306659197143
Daniel_Noboa,https://x.com/eluniversocom/status/1797675953797083422,@eluniversocom,2024-06-03T17:05:21.000Z,"#ANÁLISIS | En la carrera hacia el 2025, Daniel #Noboa pasó de ser un candidato lejos de la polarización a convertirse en un férreo anticorreísta ►
ow.ly/5y4k50S7gQr",https://x.com/ContraMujeres/status/1797681405146832922,https://x.com/ContraMujeres/status/1797681405146832922
Daniel_Noboa,https://x.com/eluniversocom/status/1797675953797083422,@eluniversocom,2024-06-03T17:05:21.000Z,"#ANÁLISIS | En la carrera hacia el 2025, Daniel #Noboa pasó de ser un candidato lejos de la polarización a convertirse en un férreo anticorreísta ►
ow.ly/5y4k50S7gQr",https://x.com/ContraMujeres/status/1797681405146832922/analytics,https://x.com/ContraMujeres/status/1797681405146832922
Daniel_Noboa,https://x.com/eluniversocom/status/1797675953797083422,@eluniversocom,2024-06-03T17:05:21.000Z,"#ANÁLISIS | En la carrera hacia el 2025, Daniel #Noboa pasó de ser un candidato lejos de la polarización a convertirse en un férreo anticorreísta ►
ow.ly/5y4k50S7gQr",https://x.com/gflores1983/status/1797856203235856840/analytics,https://x.com/gflores1983/status/1797856203235856840
Daniel_Noboa,https://x.com/eluniversocom/status/1797675953797083422,@eluniversocom,2024-06-03T17:05:21.000Z,"#ANÁLISIS | En la carrera hacia el 2025, Daniel #Noboa pasó de ser un candidato lejos de la polarización a convertirse en un férreo anticorreísta ►
ow.ly/5y4k50S7gQr",https://x.com/gflores1983/status/1797856203235856840,https://x.com/gflores1983/status/1797856203235856840
Daniel_Noboa,https://x.com/eluniversocom/status/1797675953797083422,@eluniversocom,2024-06-03T17:05:21.000Z,"#ANÁLISIS | En la carrera hacia el 2025, Daniel #Noboa pasó de ser un candidato lejos de la polarización a convertirse en un férreo anticorreísta ►
ow.ly/5y4k50S7gQr",https://x.com/AlfredoBarrei15/status/1797830306659197143,https://x.com/AlfredoBarrei15/status/1797830306659197143
Daniel_Noboa,https://x.com/eluniversocom/status/1797675953797083422,@eluniversocom,2024-06-03T17:05:21.000Z,"#ANÁLISIS | En la carrera hacia el 2025, Daniel #Noboa pasó de ser un candidato lejos de la polarización a convertirse en un férreo anticorreísta ►
ow.ly/5y4k50S7gQr",https://x.com/CristianNaucin/status/1797944909544272102/analytics,https://x.com/CristianNaucin/status/1797944909544272102
Daniel_Noboa,https://x.com/eluniversocom/status/1797675953797083422,@eluniversocom,2024-06-03T17:05:21.000Z,"#ANÁLISIS | En la carrera hacia el 2025, Daniel #Noboa pasó de ser un candidato lejos de la polarización a convertirse en un férreo anticorreísta ►
ow.ly/5y4k50S7gQr",https://x.com/PerataBerr42879/status/1797677392783421671/analytics,https://x.com/PerataBerr42879/status/1797677392783421671
Daniel_Noboa,https://x.com/eluniversocom/status/1797675953797083422,@eluniversocom,2024-06-03T17:05:21.000Z,"#ANÁLISIS | En la carrera hacia el 2025, Daniel #Noboa pasó de ser un candidato lejos de la polarización a convertirse en un férreo anticorreísta ►
ow.ly/5y4k50S7gQr",https://x.com/FrancoRamu/status/1797977503740604648,https://x.com/FrancoRamu/status/1797977503740604648
